step,frame,time,key,sdv15,sdv16,delta_sdv15,delta_sdv16,prior_phase,phase_gap,penalty_active,penalty_energy_density
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|56|1||INTEGRATION_POINT,0.8919289708137512,0.3262661397457123,0.0,0.0,0.8919289708137512,1.2382876946048782e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|64|4||INTEGRATION_POINT,0.8604555130004883,1.2176826000213623,0.0,0.0,0.8604555130004883,2.8656943484861586e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|57|4||INTEGRATION_POINT,0.8490587472915649,0.2478547841310501,0.0,0.0,0.8490587472915649,2.766563644840403e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|47|4||INTEGRATION_POINT,0.9068721532821655,1.311492919921875,0.0,0.0,0.9068721532821655,-1.0155609686535172e-10,1.0,9.282277256330847e-16
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|69|3||INTEGRATION_POINT,0.7126175761222839,0.012915980070829391,0.0,0.0,0.7126175761222839,5.723144180791451e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|64|3||INTEGRATION_POINT,0.8824735283851624,1.250838041305542,0.0,0.0,0.8824735283851624,-6.734390822771275e-11,1.0,4.0816818368334304e-16
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|49|1||INTEGRATION_POINT,0.9098581671714783,1.014227032661438,0.0,0.0,0.9098581671714783,2.8887703340529924e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|62|1||INTEGRATION_POINT,0.8061685562133789,0.10961639881134033,0.0,0.0,0.8061685562133789,6.250244766192736e-11,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|69|2||INTEGRATION_POINT,0.7235661745071411,0.01200156006962061,0.0,0.0,0.7235661745071411,1.1901590823981678e-13,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|51|4||INTEGRATION_POINT,0.9687730073928833,12.605452537536621,0.0,0.0,0.9687730073928833,1.008858996343065e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|58|3||INTEGRATION_POINT,0.8502208590507507,0.21051329374313354,0.0,0.0,0.8502208590507507,2.725130121561392e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|67|1||INTEGRATION_POINT,0.7723109722137451,0.1512278914451599,0.0,0.0,0.7723109722137451,1.1478656913865848e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|60|3||INTEGRATION_POINT,0.8140320181846619,0.3387378752231598,0.0,0.0,0.8140320181846619,1.1363278096254703e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|68|3||INTEGRATION_POINT,0.7335086464881897,0.06968166679143906,0.0,0.0,0.7335086464881897,1.1049278159092069e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|66|4||INTEGRATION_POINT,0.7737398147583008,0.16880346834659576,0.0,0.0,0.7737398147583008,7.738254481637341e-14,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|65|4||INTEGRATION_POINT,0.8094618320465088,0.15307235717773438,0.0,0.0,0.8094618320465088,2.3975683660637515e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|65|2||INTEGRATION_POINT,0.8177486062049866,0.20365269482135773,0.0,0.0,0.8177486062049866,1.2355709788636204e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|62|3||INTEGRATION_POINT,0.7661609053611755,0.0912972092628479,0.0,0.0,0.7661609053611755,1.0621059587379023e-11,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|66|1||INTEGRATION_POINT,0.8024721741676331,0.17990466952323914,0.0,0.0,0.8024721741676331,1.5041496936873955e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|59|2||INTEGRATION_POINT,0.8428338170051575,0.4544273912906647,0.0,0.0,0.8428338170051575,6.767021387688033e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|50|1||INTEGRATION_POINT,0.9444127678871155,2.837395191192627,0.0,0.0,0.9444127678871155,3.2788045611908956e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|52|1||INTEGRATION_POINT,0.9960616230964661,18.820026397705078,0.0,0.0,0.9960616230964661,-3.371395607132399e-09,1.0,1.0229677348261301e-12
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|55|3||INTEGRATION_POINT,0.8515216112136841,0.36056384444236755,0.0,0.0,0.8515216112136841,6.213325409731851e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|60|2||INTEGRATION_POINT,0.8237565159797668,0.3345053791999817,0.0,0.0,0.8237565159797668,9.429880210021224e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|67|2||INTEGRATION_POINT,0.7568315863609314,0.14923350512981415,0.0,0.0,0.7568315863609314,5.368409050632295e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|62|2||INTEGRATION_POINT,0.8024804592132568,0.10682972520589828,0.0,0.0,0.8024804592132568,-3.088429512132507e-11,1.0,8.584557159436166e-17
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|52|4||INTEGRATION_POINT,0.9808676242828369,24.712377548217773,0.0,0.0,0.9808676242828369,1.8613899310793158e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|61|3||INTEGRATION_POINT,0.7873169183731079,0.18460102379322052,0.0,0.0,0.7873169183731079,1.463009602353793e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|58|4||INTEGRATION_POINT,0.8513082265853882,0.24231275916099548,0.0,0.0,0.8513082265853882,3.004606563550283e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|56|2||INTEGRATION_POINT,0.9081079363822937,0.36217594146728516,0.0,0.0,0.9081079363822937,9.802691991467327e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|56|4||INTEGRATION_POINT,0.8459433913230896,0.2798624038696289,0.0,0.0,0.8459433913230896,4.437068490403817e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|65|3||INTEGRATION_POINT,0.8408920764923096,0.07736051827669144,0.0,0.0,0.8408920764923096,9.470405570866092e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|69|4||INTEGRATION_POINT,0.7071025371551514,0.010956527665257454,0.0,0.0,0.7071025371551514,2.2294133206202105e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|68|1||INTEGRATION_POINT,0.7466917037963867,0.07435354590415955,0.0,0.0,0.7466917037963867,2.8993818457223597e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|63|1||INTEGRATION_POINT,0.8006983399391174,0.04525860771536827,0.0,0.0,0.8006983399391174,1.2309375740926498e-11,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|48|1||INTEGRATION_POINT,0.9173687696456909,1.3806697130203247,0.0,0.0,0.9173687696456909,9.141221113395659e-11,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|60|4||INTEGRATION_POINT,0.7979422211647034,0.28482091426849365,0.0,0.0,0.7979422211647034,1.6597073715374222e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|63|3||INTEGRATION_POINT,0.7518731951713562,0.03990815579891205,0.0,0.0,0.7518731951713562,-1.2981837826941955e-12,1.0,1.5167530093653822e-19
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|62|4||INTEGRATION_POINT,0.7566513419151306,0.0910458043217659,0.0,0.0,0.7566513419151306,1.4611645227091685e-12,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|64|2||INTEGRATION_POINT,0.8582786917686462,0.8893160820007324,0.0,0.0,0.8582786917686462,9.980904991380157e-14,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|67|3||INTEGRATION_POINT,0.761188805103302,0.1419922113418579,0.0,0.0,0.761188805103302,-3.6237068901101566e-10,1.0,1.1818126399644902e-14
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|64|1||INTEGRATION_POINT,0.8801702260971069,1.0848554372787476,0.0,0.0,0.8801702260971069,-2.7443625150169737e-10,1.0,6.7783731135895395e-15
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|59|3||INTEGRATION_POINT,0.8451847434043884,0.6826154589653015,0.0,0.0,0.8451847434043884,3.09221093175438e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|49|4||INTEGRATION_POINT,0.9055105447769165,1.2079129219055176,0.0,0.0,0.9055105447769165,9.153950930596011e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|66|3||INTEGRATION_POINT,0.7914684414863586,0.15302211046218872,0.0,0.0,0.7914684414863586,2.1438304464993507e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|68|2||INTEGRATION_POINT,0.7344685196876526,0.06884034723043442,0.0,0.0,0.7344685196876526,2.2641144514778944e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|55|4||INTEGRATION_POINT,0.8467171788215637,0.3603144586086273,5.960464477539063e-08,0.0,0.846717119216919,8.011432628407533e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|56|3||INTEGRATION_POINT,0.8452224731445312,0.24093343317508698,0.0,0.0,0.8452224731445312,7.535485568865852e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|52|2||INTEGRATION_POINT,0.9978051781654358,26.11866569519043,0.0,0.0,0.9978051781654358,-7.516265387863541e-11,1.0,5.084482025505428e-16
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|48|3||INTEGRATION_POINT,0.8995229601860046,0.9734936356544495,0.0,0.0,0.8995229601860046,-3.7923331142053485e-11,1.0,1.294361105215545e-16
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|51|2||INTEGRATION_POINT,0.9919555187225342,13.99164867401123,0.0,0.0,0.9919555187225342,-2.471730597974897e-10,1.0,5.498506753804765e-15
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|52|3||INTEGRATION_POINT,0.9757716655731201,17.524456024169922,0.0,0.0,0.9757716655731201,-6.586953205101054e-12,1.0,3.904915771841849e-18
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|61|2||INTEGRATION_POINT,0.8101104497909546,0.20844481885433197,0.0,0.0,0.8101104497909546,2.888247419008394e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|47|3||INTEGRATION_POINT,0.9185997843742371,2.840242624282837,0.0,0.0,0.9185997843742371,-4.614753024156926e-12,1.0,1.9166351751330907e-18
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|51|1||INTEGRATION_POINT,0.9824810028076172,8.508647918701172,0.0,0.0,0.9824810028076172,1.1584594616920185e-08,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|61|1||INTEGRATION_POINT,0.8171917200088501,0.2188035249710083,0.0,0.0,0.8171917200088501,8.137627238724576e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|55|1||INTEGRATION_POINT,0.8771452307701111,0.4422932267189026,0.0,0.0,0.8771452307701111,5.773882483239845e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|59|4||INTEGRATION_POINT,0.8266906142234802,0.46201249957084656,0.0,0.0,0.8266906142234802,7.744661578712453e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|53|3||INTEGRATION_POINT,0.8743265271186829,0.15643344819545746,0.0,0.0,0.8743265271186829,3.519406988061746e-14,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|65|1||INTEGRATION_POINT,0.8415529131889343,0.1338401585817337,0.0,0.0,0.8415529131889343,4.0470504725220735e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|66|2||INTEGRATION_POINT,0.7845402956008911,0.20041358470916748,0.0,0.0,0.7845402956008911,1.4070553611134073e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|58|1||INTEGRATION_POINT,0.9366937279701233,0.2384014129638672,0.0,0.0,0.9366937279701233,9.697954661547215e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|51|3||INTEGRATION_POINT,0.9547484517097473,7.34153938293457,0.0,0.0,0.9547484517097473,3.975834772518283e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|54|2||INTEGRATION_POINT,0.877662181854248,0.4563430845737457,0.0,0.0,0.877662181854248,2.957785127932766e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|57|1||INTEGRATION_POINT,0.918438732624054,0.23734964430332184,0.0,0.0,0.918438732624054,9.56403289897878e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|63|2||INTEGRATION_POINT,0.7995176315307617,0.050467416644096375,0.0,0.0,0.7995176315307617,2.237029450569139e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|63|4||INTEGRATION_POINT,0.7483287453651428,0.04714588075876236,0.0,0.0,0.7483287453651428,3.2307490016592055e-13,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|49|2||INTEGRATION_POINT,0.9283668994903564,1.778274655342102,0.0,0.0,0.9283668994903564,-1.0276224315930449e-12,1.0,9.504070654982447e-20
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|54|1||INTEGRATION_POINT,0.8855618238449097,0.44999605417251587,0.0,0.0,0.8855618238449097,7.93539678412003e-11,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|59|1||INTEGRATION_POINT,0.8544462323188782,0.6872789859771729,0.0,0.0,0.8544462323188782,5.906898303820185e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|53|2||INTEGRATION_POINT,0.8915376663208008,0.26643022894859314,0.0,0.0,0.8915376663208008,9.447997939560082e-14,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|61|4||INTEGRATION_POINT,0.774377703666687,0.1767978072166443,0.0,0.0,0.774377703666687,4.02241906449774e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|48|2||INTEGRATION_POINT,0.9069111943244934,0.9731923937797546,0.0,0.0,0.9069111943244934,3.136463311292914e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|47|2||INTEGRATION_POINT,0.9272732138633728,1.9543546438217163,0.0,0.0,0.9272732138633728,2.7878810371362306e-12,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|53|4||INTEGRATION_POINT,0.8700441122055054,0.40827199816703796,0.0,0.0,0.8700441122055054,3.8215308695299655e-10,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|50|4||INTEGRATION_POINT,0.9412797093391418,4.558981418609619,0.0,0.0,0.9412797093391418,4.2186147908296334e-09,0.0,0.0
UNLOAD_RELOAD,25,0.4456250071525574,PATCH-1|50|2||INTEGRATION_POINT,0.969741940498352,5.603579998016357,0.0,0.0,0.969741940498352,1.2529377535486219e-08,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|57|3||INTEGRATION_POINT,0.8469712734222412,0.19089853763580322,0.0,0.0,0.8469712734222412,9.039134996058351e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|47|1||INTEGRATION_POINT,0.9438751339912415,3.6728456020355225,0.0,0.0,0.9438751339912415,3.852473895449293e-14,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|53|1||INTEGRATION_POINT,0.8999642729759216,0.10258802026510239,0.0,0.0,0.8999642729759216,1.6042722705833512e-13,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|49|3||INTEGRATION_POINT,0.8927764892578125,0.5397651195526123,0.0,0.0,0.8927764892578125,2.3997981379864086e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|48|4||INTEGRATION_POINT,0.8911721110343933,0.6061056852340698,0.0,0.0,0.8911721110343933,1.1937117960769683e-12,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|58|2||INTEGRATION_POINT,0.9416139125823975,0.2547992765903473,0.0,0.0,0.9416139125823975,1.5396584007731917e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|55|2||INTEGRATION_POINT,0.8836325407028198,0.4490688443183899,0.0,0.0,0.8836325407028198,1.1158249879628102e-09,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|54|4||INTEGRATION_POINT,0.8564915657043457,0.3563035726547241,0.0,0.0,0.8564915657043457,3.2514790859750065e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|57|2||INTEGRATION_POINT,0.9304839372634888,0.298587441444397,0.0,0.0,0.9304839372634888,1.1343792571949507e-09,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|54|3||INTEGRATION_POINT,0.8652652502059937,0.3942233920097351,0.0,0.0,0.8652652502059937,2.7644031508344824e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|68|4||INTEGRATION_POINT,0.7196930646896362,0.0646156445145607,0.0,0.0,0.7196930646896362,7.562390713644618e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|69|1||INTEGRATION_POINT,0.728272020816803,0.01446499302983284,0.0,0.0,0.728272020816803,3.0269065032229037e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|50|3||INTEGRATION_POINT,0.9185069799423218,2.005342721939087,0.0,0.0,0.9185069799423218,1.9577774956758276e-09,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|67|4||INTEGRATION_POINT,0.7446274161338806,0.1401567906141281,0.0,0.0,0.7446274161338806,4.969096245588389e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|60|1||INTEGRATION_POINT,0.8346105217933655,0.398287296295166,0.0,0.0,0.8346105217933655,5.072673392447768e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|56|1||INTEGRATION_POINT,0.8919289708137512,0.3262661397457123,0.0,0.0,0.8919289708137512,1.3475980331634219e-09,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|64|4||INTEGRATION_POINT,0.8604555130004883,1.2176826000213623,0.0,0.0,0.8604555130004883,4.0300107695401266e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|57|4||INTEGRATION_POINT,0.8490587472915649,0.2478547841310501,0.0,0.0,0.8490587472915649,1.882622946425272e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|47|4||INTEGRATION_POINT,0.9068721532821655,1.311492919921875,0.0,0.0,0.9068721532821655,-1.3555823130673161e-13,1.0,1.6538430255328593e-21
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|69|3||INTEGRATION_POINT,0.7126175761222839,0.012915980070829391,0.0,0.0,0.7126175761222839,8.176497257039728e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|64|3||INTEGRATION_POINT,0.8824735283851624,1.250838041305542,0.0,0.0,0.8824735283851624,1.6986412276764895e-14,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|49|1||INTEGRATION_POINT,0.9098581671714783,1.014227032661438,0.0,0.0,0.9098581671714783,1.4960233052363492e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|62|1||INTEGRATION_POINT,0.8061685562133789,0.10961639881134033,0.0,0.0,0.8061685562133789,1.078516720376399e-09,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|69|2||INTEGRATION_POINT,0.7235661745071411,0.01200156006962061,0.0,0.0,0.7235661745071411,4.448190704664512e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|51|4||INTEGRATION_POINT,0.9687730073928833,12.605452537536621,0.0,0.0,0.9687730073928833,1.0141433248733733e-09,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|58|3||INTEGRATION_POINT,0.8502208590507507,0.21051329374313354,0.0,0.0,0.8502208590507507,-7.73505703932642e-11,1.0,5.384799674536809e-16
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|67|1||INTEGRATION_POINT,0.7723109722137451,0.1512278914451599,0.0,0.0,0.7723109722137451,6.732354673744112e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|60|3||INTEGRATION_POINT,0.8140320181846619,0.3387378752231598,0.0,0.0,0.8140320181846619,4.467963776733086e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|68|3||INTEGRATION_POINT,0.7335086464881897,0.06968166679143906,0.0,0.0,0.7335086464881897,6.9949557257587e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|66|4||INTEGRATION_POINT,0.7737398147583008,0.16880346834659576,0.0,0.0,0.7737398147583008,-1.2473133637058709e-11,1.0,1.4002116362603627e-17
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|65|4||INTEGRATION_POINT,0.8094618320465088,0.15307235717773438,0.0,0.0,0.8094618320465088,6.044147404793421e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|65|2||INTEGRATION_POINT,0.8177486062049866,0.20365269482135773,0.0,0.0,0.8177486062049866,5.389148016732292e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|62|3||INTEGRATION_POINT,0.7661609053611755,0.0912972092628479,0.0,0.0,0.7661609053611755,1.7867163304430278e-09,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|66|1||INTEGRATION_POINT,0.8024721741676331,0.17990466952323914,0.0,0.0,0.8024721741676331,4.313699397684445e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|59|2||INTEGRATION_POINT,0.8428338170051575,0.4544273912906647,0.0,0.0,0.8428338170051575,4.4345949135049523e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|50|1||INTEGRATION_POINT,0.9444127678871155,2.837395191192627,0.0,0.0,0.9444127678871155,3.287671024310157e-09,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|52|1||INTEGRATION_POINT,0.9960616230964661,18.820026397705078,0.0,0.0,0.9960616230964661,-3.3557945311457615e-09,1.0,1.0135221654994364e-12
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|55|3||INTEGRATION_POINT,0.8515216708183289,0.36056384444236755,5.960464477539063e-08,0.0,0.8515216112136841,4.752299664900761e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|60|2||INTEGRATION_POINT,0.8237565159797668,0.3345053791999817,0.0,0.0,0.8237565159797668,6.76689593248625e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|67|2||INTEGRATION_POINT,0.7568315863609314,0.14923350512981415,0.0,0.0,0.7568315863609314,1.6953928261287388e-09,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|62|2||INTEGRATION_POINT,0.8024804592132568,0.10682972520589828,0.0,0.0,0.8024804592132568,1.8185453143360064e-13,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|52|4||INTEGRATION_POINT,0.9808676242828369,24.712377548217773,0.0,0.0,0.9808676242828369,1.5615386761425043e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|61|3||INTEGRATION_POINT,0.7873169183731079,0.18460102379322052,0.0,0.0,0.7873169183731079,9.127137934328289e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|58|4||INTEGRATION_POINT,0.8513082265853882,0.24231275916099548,0.0,0.0,0.8513082265853882,-8.73672245660373e-11,1.0,6.869728899203586e-16
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|56|2||INTEGRATION_POINT,0.9081079363822937,0.36217594146728516,0.0,0.0,0.9081079363822937,1.1922202114433844e-09,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|56|4||INTEGRATION_POINT,0.8459433913230896,0.2798624038696289,0.0,0.0,0.8459433913230896,1.1242180519843714e-09,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|65|3||INTEGRATION_POINT,0.8408920764923096,0.07736051827669144,0.0,0.0,0.8408920764923096,5.649488654668744e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|69|4||INTEGRATION_POINT,0.7071025371551514,0.010956527665257454,0.0,0.0,0.7071025371551514,9.286833524413396e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|68|1||INTEGRATION_POINT,0.7466917037963867,0.07435354590415955,0.0,0.0,0.7466917037963867,1.6851579021093244e-09,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|63|1||INTEGRATION_POINT,0.8006983399391174,0.04525860771536827,0.0,0.0,0.8006983399391174,-3.1077684869984523e-10,1.0,8.692402876588241e-15
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|48|1||INTEGRATION_POINT,0.9173687696456909,1.3806697130203247,0.0,0.0,0.9173687696456909,-8.481182423025757e-11,1.0,6.473740996362201e-16
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|60|4||INTEGRATION_POINT,0.7979422211647034,0.28482091426849365,0.0,0.0,0.7979422211647034,5.192022367594973e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|63|3||INTEGRATION_POINT,0.7518731951713562,0.03990815579891205,0.0,0.0,0.7518731951713562,3.29625216011209e-13,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|62|4||INTEGRATION_POINT,0.7566513419151306,0.0910458043217659,0.0,0.0,0.7566513419151306,4.3245351744047866e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|64|2||INTEGRATION_POINT,0.8582786917686462,0.8893160820007324,0.0,0.0,0.8582786917686462,5.915155032454322e-10,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|67|3||INTEGRATION_POINT,0.761188805103302,0.1419922113418579,0.0,0.0,0.761188805103302,1.7819079545233762e-13,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|64|1||INTEGRATION_POINT,0.8801702260971069,1.0848554372787476,0.0,0.0,0.8801702260971069,4.574118861455645e-14,0.0,0.0
UNLOAD_RELOAD,26,0.46562498807907104,PATCH-1|59|3||INTEGRATION_POINT,0.8451847434043884,0.6826154589653015,0.0,0.0,0.8451847434043884,7.020382053468666e-10,0.0,0.0
