1695 2 3.96405172845751987e-06
1695 3 4.08611808310815615e-06
1695 4 4.04344352238395264e-06
1696 1 4.11764828496314634e-06
1696 2 4.15982144712218783e-06
1696 3 4.13233362426913394e-06
1696 4 4.09564126992071370e-06
1697 1 4.19284332549448962e-06
1697 2 4.21519655671880201e-06
1697 3 4.19529276176092335e-06
1697 4 4.16630480047097644e-06
1698 1 4.24297312107726643e-06
1698 2 4.30751885699390047e-06
1698 3 4.44575824776882186e-06
1698 4 4.34585525903082754e-06
1699 1 4.39053684743360133e-06
1699 2 4.64798544609185156e-06
1699 3 4.65966950365489502e-06
1699 4 4.54016915955303607e-06
1700 1 9.17465985025325465e-06
1700 2 1.09585024278919822e-05
1700 3 9.63740739287079558e-06
1700 4 7.65165456765726367e-06
1701 1 1.26697962457102084e-05
1701 2 1.32181277887927069e-05
1701 3 1.25627634646646361e-05
1701 4 1.12151811908870624e-05
1702 1 1.33262234535966558e-05
1702 2 1.36101722138161599e-05
1702 3 1.42008865493082828e-05
1702 4 1.37144315924659670e-05
1703 1 1.41443860716046244e-05
1703 2 1.63589574527197669e-05
1703 3 1.71684487364870681e-05
1703 4 1.49421495579907394e-05
1704 1 1.90671066518321570e-05
1704 2 2.25582174117772442e-05
1704 3 2.93927083297989146e-05
1704 4 2.01293762382940698e-05
1705 1 5.83313334050150704e-05
1705 2 5.85758482282692811e-05
1705 3 5.34285940410642680e-05
1705 4 3.32868471020668566e-05
1706 1 5.88679845721741803e-05
1706 2 5.93656509316781589e-05
1706 3 5.14408727361159691e-05
1706 4 5.23774997093076484e-05
1707 1 5.96351189508059320e-05
1707 2 5.96826260243843654e-05
1707 3 5.66909593282906692e-05
1707 4 5.16723703948208962e-05
1708 1 6.17259762045933402e-05
1708 2 7.04031151586723489e-05
1708 3 7.35016434762585374e-05
1708 4 6.46684919139540809e-05
1709 1 1.05608098454334823e-04
1709 2 1.54608746558676567e-04
1709 3 1.41452696612264428e-04
1709 4 8.31050979715327400e-05
1710 1 1.58415904622861314e-04
1710 2 1.65566929847004726e-04
1710 3 1.65376839089697203e-04
1710 4 1.50791044315702231e-04
1711 1 1.70486968542204250e-04
1711 2 1.73819185398178089e-04
1711 3 1.78819227463895603e-04
1711 4 1.73468868566733727e-04
1712 1 1.93690056557469209e-04
1712 2 2.18964897502587426e-04
1712 3 2.04291182989087695e-04
1712 4 1.82276805716051428e-04
1713 1 2.48046203042718953e-04
1713 2 2.80317095438484569e-04
1713 3 2.68537726519521255e-04
1713 4 2.33203758715105740e-04
1714 1 2.89925614096943395e-04
1714 2 2.94846486489589040e-04
1714 3 3.00723520020293781e-04
1714 4 2.98651858410291671e-04
1715 1 3.11790361851934966e-04
1715 2 3.63849257332958509e-04
1715 3 3.56547324191185046e-04
1715 4 3.06959320492088475e-04
1716 1 4.01146442447084786e-04
1716 2 4.35535636179455927e-04
1716 3 4.55512790278004426e-04
1716 4 4.52182786891524679e-04
1717 1 4.37496009085387770e-04
1717 2 4.64517736723836787e-04
1717 3 4.68747397282760932e-04
1717 4 4.61525368840073674e-04
1718 1 4.94357186834458342e-04
1718 2 5.77697648794316728e-04
1718 3 6.04438258403602229e-04
1718 4 5.41860767719870443e-04
1719 1 5.85632235974909527e-04
1719 2 5.97523035800164460e-04
1719 3 6.21158131863546359e-04
1719 4 6.16066012652617852e-04
1720 1 5.99202122611985195e-04
1720 2 7.07731659703488740e-04
1720 3 7.19021365372694799e-04
1720 4 6.48525055650814850e-04
1721 1 7.57555300597210894e-04
1721 2 7.55739622173833784e-04
1721 3 7.63030546925091307e-04
1721 4 7.53538399434863218e-04
1722 1 7.53379225266675523e-04
1722 2 7.98967092933739300e-04
1722 3 8.42485452123718369e-04
1722 4 7.89984650283580975e-04
1723 1 8.58201186498221873e-04
1723 2 8.52466804020476248e-04
1723 3 8.76418936769800304e-04
1723 4 8.78424761990618868e-04
1724 1 8.61962676517716059e-04
1724 2 8.94057660347203210e-04
1724 3 9.73632062082263909e-04
1724 4 8.71957766902593432e-04
1725 1 9.46145489996089617e-04
1725 2 9.48806408623019924e-04
1725 3 9.96653764944397443e-04
1725 4 9.80592744862780578e-04
1726 1 9.83339182110506537e-04
1726 2 1.01922617702828811e-03
1726 3 1.03684111750433389e-03
1726 4 1.01422986617482366e-03
1727 1 1.02112593831191157e-03
1727 2 1.05075331339793475e-03
1727 3 1.04507085498209223e-03
1727 4 1.03906891993706401e-03
1728 1 1.05547249567264790e-03
1728 2 1.06176793366343121e-03
1728 3 1.08875345050231799e-03
1728 4 1.05083478818690707e-03
1729 1 1.07531047844776784e-03
1729 2 1.08769964158934255e-03
1729 3 1.12199736827778415e-03
1729 4 1.10154993152977027e-03
1730 1 1.11406857000147068e-03
1730 2 1.11888813368151460e-03
1730 3 1.13362696269976126e-03
1730 4 1.12823834458375492e-03
1731 1 1.11941024693538050e-03
1731 2 1.13680393044878706e-03
1731 3 1.13671973354107099e-03
1731 4 1.13416811919002511e-03
1732 1 1.13857531381679348e-03
1732 2 1.13554733486955547e-03
1732 3 1.14040269442932068e-03
1732 4 1.13960550870151182e-03
1733 1 1.13264883318797520e-03
1733 2 1.13329757124618134e-03
1733 3 1.15469739810906968e-03
1733 4 1.13866799877207882e-03
1734 1 1.13928664371208341e-03
1734 2 1.14376586964116088e-03
1734 3 1.14543777370622302e-03
1734 4 1.14959082306747402e-03
1735 1 1.14114796462966381e-03
1735 2 1.13610893513817549e-03
1735 3 1.14811967871222788e-03
1735 4 1.14591282560218104e-03
1736 1 1.13798425272606195e-03
1736 2 1.13886370678058148e-03
1736 3 1.14204528501632386e-03
1736 4 1.14503911397296782e-03
1737 1 1.13767847400168061e-03
1737 2 1.13480667957173344e-03
1737 3 1.13498186076199984e-03
1737 4 1.13694938094293469e-03
1738 1 1.13448321911400595e-03
1738 2 1.13157804387728576e-03
1738 3 1.13161013080953694e-03
1738 4 1.13506053372621407e-03
1739 1 1.12762730972141905e-03
1739 2 1.12557201679029206e-03
1739 3 1.12490607720819292e-03
1739 4 1.12844134650882033e-03
1740 1 1.12488431064342270e-03
1740 2 1.12004047725454241e-03
1740 3 1.11855449335788787e-03
1740 4 1.12458765937840173e-03
1741 1 1.11409888157596544e-03
1741 2 1.11415915549727563e-03
1741 3 1.11067365339749058e-03
1741 4 1.11164774507144758e-03
1742 1 1.11333876447107212e-03
1742 2 1.10326635127102235e-03
1742 3 1.10278531764119872e-03
1742 4 1.11059223110412117e-03
1743 1 1.10217675407395113e-03
1743 2 1.10110588904172653e-03
1743 3 1.09881233117374534e-03
1743 4 1.09965239725947814e-03
1744 1 1.09532090742993967e-03
1744 2 1.09198892893391927e-03
1744 3 1.09231271955311871e-03
1744 4 1.09654906225151432e-03
1745 1 1.09120334908124157e-03
1745 2 1.08873882908004584e-03
1745 3 1.08979191460358915e-03
1745 4 1.09018797203520607e-03
1746 1 1.08658498816912360e-03
1746 2 1.08370383299182318e-03
1746 3 1.07523060837261828e-03
1746 4 1.07940157202305763e-03
1747 1 1.07914342036234895e-03
1747 2 1.07345704525604511e-03
1747 3 1.07196197399853544e-03
1747 4 1.07277096297823385e-03
1748 1 1.07270500132989038e-03
1748 2 1.06851335223336064e-03
1748 3 1.06907449195848127e-03
1748 4 1.07100375099626111e-03
1749 1 1.06517221549278147e-03
1749 2 1.06406193765348463e-03
1749 3 1.06153008741865953e-03
1749 4 1.06606022227720247e-03
1750 1 1.06294447781124469e-03
1750 2 1.05810350057777228e-03
1750 3 1.05830983594783342e-03
1750 4 1.06038346570138699e-03
1751 1 1.05466354034753794e-03
1751 2 1.05340774350211048e-03
1751 3 1.05094456532719765e-03
1751 4 1.04877375257729001e-03
1752 1 1.05303118220195628e-03
1752 2 1.05067111558209661e-03
1752 3 1.05069408742109469e-03
1752 4 1.05015599174467281e-03
1753 1 1.04801206957125226e-03
1753 2 1.04580926862324775e-03
1753 3 1.03871814213501610e-03
1753 4 1.04861160174125217e-03
1754 1 1.04510197049201585e-03
1754 2 1.04245616722096687e-03
1754 3 1.03488865197785070e-03
1754 4 1.03876549257405715e-03
1755 1 1.04580194102769290e-03
1755 2 1.04631427487215847e-03
1755 3 1.04617718719282582e-03
1755 4 1.03106111345015617e-03
1756 1 1.04660285008654629e-03
1756 2 1.03774173299315815e-03
1756 3 1.01977125726557174e-03
1756 4 1.02272747647501479e-03
1757 1 1.03566225590796010e-03
1757 2 1.03064662043276167e-03
1757 3 1.01614208797663665e-03
1757 4 1.01750255632258846e-03
1758 1 1.04892156705265133e-03
1758 2 1.02827694328364418e-03
1758 3 1.00936123429491232e-03
1758 4 9.91776879909540398e-04
1759 1 1.02954879401895901e-03
1759 2 1.02896134774057560e-03
1759 3 1.00483076261781738e-03
1759 4 1.00682781737321454e-03
1760 1 1.02681433344198932e-03
1760 2 1.02345489747184492e-03
1760 3 1.00758369936638538e-03
1760 4 1.00532323127376557e-03
1761 1 1.52987965306826237e-05
1761 2 1.57387933728453805e-05
1761 3 1.46652820438363410e-05
1761 4 1.43543393038943955e-05
1762 1 1.58762460880567470e-05
1762 2 1.53969580666651761e-05
1762 3 1.45290550662201648e-05
1762 4 1.47377443710606176e-05
1763 1 1.44216766871061986e-05
1763 2 1.27056109937712408e-05
1763 3 1.30923335551152023e-05
1763 4 1.42226675975804703e-05
1764 1 1.18961933702155301e-05
1764 2 1.10521996038604366e-05
1764 3 1.03883008348698982e-05
1764 4 1.03982390743171341e-05
1765 1 1.09481768076285449e-05
1765 2 1.08823168336040306e-05
1765 3 1.01614496582462725e-05
1765 4 1.03056773772567897e-05
1766 1 1.06708340433426074e-05
1766 2 1.04178699436748961e-05
1766 3 7.87904607270136077e-06
1766 4 1.00764145838058907e-05
1767 1 8.12378316929839984e-06
1767 2 7.66265236131687313e-06
1767 3 7.51268600746983122e-06
1767 4 7.75378972318885307e-06
1768 1 7.36331263293900162e-06
1768 2 7.15002960025977056e-06
1768 3 7.17971783878925658e-06
1768 4 7.33031912193299678e-06
1769 1 7.11615300935807709e-06
1769 2 6.97297010679729154e-06
1769 3 7.19683186335995462e-06
1769 4 7.14379496724857639e-06
1770 1 6.72002630199141357e-06
1770 2 6.26458599298274639e-06
1770 3 7.39218891221288960e-06
1770 4 7.27426963575554749e-06
1771 1 5.97935260819910347e-06
1771 2 5.64085025123085006e-06
1771 3 5.85588998288897759e-06
1771 4 6.61605599181877951e-06
1772 1 5.74489909589565565e-06
1772 2 5.88857076038211738e-06
1772 3 6.07807193402704188e-06
1772 4 5.96408936477042745e-06
1773 1 5.95075424121309759e-06
1773 2 5.45193441327709969e-06
1773 3 5.82978119993748988e-06
1773 4 6.03468650530182205e-06
1774 1 5.03394445744335568e-06
1774 2 4.41446963733388145e-06
1774 3 4.68438466905053374e-06
1774 4 5.41491881485459641e-06
1775 1 4.15634154641083476e-06
1775 2 4.08358429001639659e-06
1775 3 4.13022912870090670e-06
1775 4 4.34216152588820276e-06
1776 1 4.09091660773463832e-06
1776 2 4.11990186379865023e-06
1776 3 4.27134558126269895e-06
1776 4 4.17005025359782988e-06
1777 1 4.14844789900953099e-06
1777 2 4.41303152641667175e-06
1777 3 4.53416218518428989e-06
1777 4 4.34304246131734126e-06
1778 1 4.46456474270479642e-06
1778 2 4.58469367375430205e-06
1778 3 4.71563238189539074e-06
1778 4 4.60281963396326680e-06
1779 1 4.66955227530422791e-06
1779 2 4.72196500779670529e-06
1779 3 4.79755684987336221e-06
1779 4 4.77623681839468225e-06
1780 1 6.43130827003804817e-06
1780 2 8.27788377446701224e-06
1780 3 6.75941962758356268e-06
1780 4 5.33806951264637605e-06
1781 1 9.95294901222242783e-06
1781 2 1.15921934651879719e-05
1781 3 9.99755055859601834e-06
1781 4 8.24149769248808017e-06
1782 1 1.44405457352522316e-05
1782 2 1.51823675065258518e-05
1782 3 1.66906957359167721e-05
1782 4 1.57059936874389932e-05
1783 1 1.60183371467128285e-05
1783 2 1.69128375808783592e-05
1783 3 1.80164304564088581e-05
1783 4 1.74587510112888068e-05
1784 1 1.71923274927531994e-05
1784 2 2.75890972199172528e-05
1784 3 2.46114086382153325e-05
1784 4 1.80389133549093900e-05
1785 1 3.24308823507971897e-05
1785 2 3.95020044089584166e-05
1785 3 3.96212144510747018e-05
1785 4 3.04807795796145158e-05
1786 1 4.92859709264003275e-05
1786 2 4.79748390874692505e-05
1786 3 4.63866455099117375e-05
1786 4 4.41197273434038647e-05
1787 1 4.81595166122833723e-05
1787 2 4.98802218269154418e-05
1787 3 5.24836780428204633e-05
1787 4 4.62952463920247943e-05
1788 1 6.01368358280519815e-05
1788 2 7.14394120484923502e-05
1788 3 7.67896264278934303e-05
1788 4 6.15107031396878984e-05
1789 1 7.86209712381437864e-05
1789 2 1.33123210244022949e-04
1789 3 1.17382074437158188e-04
1789 4 8.53476770153511371e-05
1790 1 1.43213188902754278e-04
1790 2 1.61561269706764850e-04
1790 3 1.45831510805649372e-04
1790 4 1.25355692928557424e-04
1791 1 1.72400174690700019e-04
1791 2 1.77608240098629994e-04
1791 3 1.70168520187682101e-04
1791 4 1.60782134491590519e-04
1792 1 1.81384403904275731e-04
1792 2 1.99882829489977487e-04
1792 3 1.95904939259725660e-04
1792 4 1.86113665231015196e-04
1793 1 2.24084675968925953e-04
1793 2 2.55996545156998787e-04
1793 3 2.65896871929538286e-04
1793 4 2.04605635983542858e-04
1794 1 3.09572304898460141e-04
1794 2 3.15207138250354056e-04
1794 3 3.37585563273419228e-04
1794 4 3.27661657688672978e-04
1795 1 3.22242474629995932e-04
1795 2 3.29663247450884820e-04
1795 3 3.77696870062016422e-04
1795 4 3.43798839325207565e-04
1796 1 4.22819639481813157e-04
1796 2 4.71520213873855595e-04
1796 3 4.58576157279535243e-04
1796 4 4.03729285677714960e-04
1797 1 4.79060890136421723e-04
1797 2 4.82607310629453443e-04
1797 3 4.89958896123093347e-04
1797 4 4.83234265301821719e-04
1798 1 5.23060007256996758e-04
1798 2 5.83058524873000328e-04
1798 3 5.59852251598644919e-04
1798 4 5.05693197231703718e-04
1799 1 6.14676839557654823e-04
1799 2 6.25283562990040353e-04
1799 3 6.53476564091764133e-04
1799 4 6.46478800680477784e-04
1800 1 6.47013695505573591e-04
1800 2 7.22625897912132194e-04
1800 3 7.43000448401903886e-04
1800 4 6.71917199344783801e-04
1801 1 7.58066882472937121e-04
1801 2 7.67204086144317762e-04
1801 3 7.57329759685941486e-04
1801 4 7.52486731043026588e-04
1802 1 7.90525259655094664e-04
1802 2 8.55255746961763571e-04
1802 3 8.60649405646803480e-04
1802 4 8.06867533895757748e-04
1803 1 8.82664607387178331e-04
1803 2 8.87079638570490684e-04
1803 3 8.95236841788730510e-04
1803 4 8.95210804492619131e-04
1804 1 9.16437372387455705e-04
1804 2 9.68623044085253188e-04
1804 3 9.58663324230526006e-04
1804 4 9.13337813772956424e-04
1805 1 9.90364189148487109e-04
1805 2 9.91853513257086360e-04
1805 3 1.01132342036786785e-03
1805 4 1.00570641677560891e-03
1806 1 1.00861674263324130e-03
1806 2 1.04731754062073403e-03
1806 3 1.07627876130343345e-03
1806 4 1.02045347730320320e-03
1807 1 1.04754963655451965e-03
1807 2 1.06439763461951917e-03
1807 3 1.09447854041071191e-03
1807 4 1.08926897402873615e-03
1808 1 1.09002465747427097e-03
1808 2 1.10840865264070663e-03
1808 3 1.11420691490149546e-03
1808 4 1.10727120076690739e-03
1809 1 1.11526595695565756e-03
1809 2 1.11965830831718964e-03
1809 3 1.13102169828889205e-03
1809 4 1.12139516425423030e-03
1810 1 1.12653763290675797e-03
1810 2 1.13690001630169322e-03
1810 3 1.15501413046362753e-03
1810 4 1.12412126834027172e-03
1811 1 1.13677486436049476e-03
1811 2 1.13700061291808889e-03
1811 3 1.17159371283798597e-03
1811 4 1.15739915924257131e-03
1812 1 1.13976092783520024e-03
1812 2 1.14151007819335119e-03
1812 3 1.15721506306026584e-03
1812 4 1.15585992361120810e-03
1813 1 1.14704136201354621e-03
1813 2 1.15945240912128465e-03
1813 3 1.16474026090494548e-03
1813 4 1.16610925181729664e-03
1814 1 1.15697724221620088e-03
1814 2 1.14985430382667829e-03
1814 3 1.16400383479834443e-03
1814 4 1.16462418601203516e-03
1815 1 1.14704297260197598e-03
1815 2 1.14906579007872565e-03
1815 3 1.15098356002357564e-03
1815 4 1.15592757172847983e-03
1816 1 1.14867320685978994e-03
1816 2 1.14710289785342799e-03
1816 3 1.14569251557101320e-03
1816 4 1.14865883265382858e-03
1817 1 1.14205813274477876e-03
1817 2 1.13883139413508924e-03
1817 3 1.14240817686960439e-03
1817 4 1.14394158744304114e-03
1818 1 1.13753553336539553e-03
1818 2 1.13118702965686363e-03
1818 3 1.12698631110215680e-03
1818 4 1.13945315498138852e-03
1819 1 1.12367775906388923e-03
1819 2 1.12327161450066727e-03
1819 3 1.12184438499954666e-03
1819 4 1.12489284998692931e-03
1820 1 1.12291172181679263e-03
1820 2 1.11648861296357606e-03
1820 3 1.11894238174467075e-03
1820 4 1.12161170995119463e-03
1821 1 1.11229026721483505e-03
1821 2 1.10942756843419518e-03
1821 3 1.10750490981613762e-03
1821 4 1.11405848248522323e-03
1822 1 1.10882241799946835e-03
1822 2 1.10419525459289200e-03
1822 3 1.10363097080680124e-03
1822 4 1.10651093604599441e-03
1823 1 1.10056633992532951e-03
1823 2 1.09716340794762312e-03
1823 3 1.08897257488232415e-03
1823 4 1.09126079864280633e-03
1824 1 1.09669252368885337e-03
1824 2 1.08580370880186051e-03
1824 3 1.07948078612947625e-03
1824 4 1.08871325196729235e-03
1825 1 1.08418205800263606e-03
1825 2 1.08183984453356138e-03
1825 3 1.07629082397398337e-03
1825 4 1.07740234177351605e-03
1826 1 1.07407897211990585e-03
1826 2 1.07310692370188592e-03
1826 3 1.07033082817822997e-03
1826 4 1.07513912835746541e-03
1827 1 1.07149180265954272e-03
1827 2 1.06521809799705680e-03
1827 3 1.06003178085184425e-03
1827 4 1.06680067820978447e-03
1828 1 1.06587728716692589e-03
1828 2 1.06623591720359998e-03
1828 3 1.05373316348535400e-03
1828 4 1.06024762307068386e-03
1829 1 1.05429579162215890e-03
1829 2 1.05456356268691714e-03
1829 3 1.04867329453789859e-03
1829 4 1.04930261266703213e-03
1830 1 1.05538411873648563e-03
1830 2 1.04166976260531728e-03
1830 3 1.03735747080183766e-03
1830 4 1.04521808219848944e-03
1831 1 1.04221222587916329e-03
1831 2 1.04402871475816218e-03
1831 3 1.03526138580831281e-03
1831 4 1.03418856632756591e-03
1832 1 1.04489143559347735e-03
1832 2 1.04498823140277298e-03
1832 3 1.02352360909081092e-03
1832 4 1.03774735455400237e-03
1833 1 1.04898846832166990e-03
1833 2 1.03044386250689579e-03
1833 3 1.01036176146343938e-03
1833 4 1.01142858747125001e-03
1834 1 1.02822244737183258e-03
1834 2 1.02394854820773767e-03
1834 3 1.01179605517546134e-03
1834 4 1.01526169781623161e-03
1835 1 1.02217085206302754e-03
1835 2 1.00381364368543513e-03
1835 3 1.00465832176399074e-03
1835 4 1.00775677083003810e-03
1836 1 1.00147255959805647e-03
1836 2 1.00737043754317557e-03
1836 3 9.98113537032427551e-04
1836 4 1.00118193756303271e-03
1837 1 1.00538521128538862e-03
1837 2 9.94739176970218771e-04
1837 3 9.96091694535862797e-04
1837 4 9.97589949774274750e-04
1838 1 9.92309217370995582e-04
1838 2 9.88040197253822793e-04
1838 3 9.87203413128979676e-04
1838 4 9.93060788909863688e-04
1839 1 9.85809011608199245e-04
1839 2 9.91538698600913588e-04
1839 3 9.83595560845013745e-04
1839 4 9.84490072290328429e-04
1840 1 9.93229360493929833e-04
1840 2 9.98108421504263939e-04
1840 3 9.91012138132384536e-04
1840 4 9.85806469332020825e-04
1841 1 1.32996477460171404e-05
1841 2 1.33238283994804765e-05
1841 3 1.14588209862749122e-05
1841 4 1.19077237163880177e-05
1842 1 1.33069968678866872e-05
1842 2 1.32379498430780672e-05
1842 3 1.14579821523746832e-05
1842 4 1.13223876912780722e-05
1843 1 1.31810517502602115e-05
1843 2 9.83458885481070482e-06
1843 3 9.08028863567539154e-06
1843 4 9.48268786028624237e-06
1844 1 9.76761500047742385e-06
1844 2 9.67439544729183098e-06
1844 3 8.89172094882147553e-06
1844 4 8.84236648464150740e-06
1845 1 9.64173435852499342e-06
1845 2 9.65617116580465450e-06
1845 3 8.58417985162736658e-06
1845 4 8.91210056932941326e-06
1846 1 8.59302128179237745e-06
1846 2 8.60108542703330394e-06
1846 3 8.60577207233067929e-06
1846 4 8.59380268509641362e-06
1847 1 7.96305979514876863e-06
1847 2 7.73248450158877988e-06
1847 3 8.15018605210301290e-06
1847 4 8.29785023764798741e-06
1848 1 7.52518322449473298e-06
1848 2 7.32427894828812820e-06
1848 3 7.68609313973562840e-06
1848 4 7.95368473752869148e-06
1849 1 7.20043233704133479e-06
1849 2 7.27485065785692508e-06
1849 3 7.45331952783771438e-06
1849 4 7.34319749197907327e-06
1850 1 7.36739899193744124e-06
1850 2 7.48937348850626163e-06
1850 3 7.65042750984785647e-06
1850 4 7.55295808002708040e-06
1851 1 7.05703878308694721e-06
1851 2 6.71651979774575545e-06
1851 3 6.96454301464927230e-06
1851 4 7.34662605139805027e-06
1852 1 6.44427577312410173e-06
1852 2 6.20761546161084940e-06
